"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045670","regulation of osteoclast differentiation","34/4436","97/28905",0.350515463917526,2.28396065927324,5.39321411641832,1.34470570240688e-06,1.01781679552899e-05,4.36509202098649e-06,"Ccl3/Tnf/Tyrobp/Lilrb4a/Sfrp1/Tjp2/Mafb/Ninj1/Apc/Fos/Ccr1/Mitf/Ppp3ca/Adam8/Inpp5d/Nedd9/Csf1/Gsk3b/Il23a/Tnfaip6/Fbn1/Clec2d/Clec2g/Car2/Inpp4b/Ubash3b/Tmem64/Cebpb/Gpr137/Notch2/Gpr137b/Gpr68/Prxl2a/Pik3r1",34
"GO:0042058","regulation of epidermal growth factor receptor signaling pathway","26/4436","65/28905",0.4,2.60640216411181,5.52051969209126,1.34925926896467e-06,1.01885761758922e-05,4.36955577525969e-06,"Ptprf/Egfr/Errfi1/Gprc5a/Fam83b/Afap1l2/Nup62/Hip1/Rala/Mvb12a/Tsg101/Cblb/Rhbdf1/Rnf126/Ccdc88a/Rab7/Vps25/Ptpn12/Neu3/Dusp3/Tgfb1/Ptprj/Itga1/Cbl/Rhbdf2/Rnf115",26
"GO:2000630","positive regulation of miRNA metabolic process","26/4436","65/28905",0.4,2.60640216411181,5.52051969209126,1.34925926896467e-06,1.01885761758922e-05,4.36955577525969e-06,"Tnf/Klf5/Egfr/Tead1/Notch3/Klf4/Srebf2/Fosl1/Fos/Spi1/Jun/Rela/Pax6/Tgfb2/Hif1a/Zc3h12a/Bmp2/Gata3/Il10/Bmyc/Pdgfb/Ngfr/Notch2/Srebf1/Tgfb1/Pnpt1",26
"GO:0002690","positive regulation of leukocyte chemotaxis","38/4436","114/28905",0.333333333333333,2.17200180342651,5.33849651323002,1.38629808221882e-06,1.04559494177705e-05,4.48422364180256e-06,"Il1b/Ppbp/Thbs1/Cxcl14/Edn1/Akirin1/Ccr1/C5ar1/Trem1/Spi1/Camk1d/Ano6/Ccl7/Rac2/Ccl2/Fpr2/Nedd9/Csf1/F2rl1/Ccl19/Il23a/Rarres2/Nckap1l/Cd74/Calr/Cx3cl1/Stk39/Thbs4/Ripor2/Edn2/Ptprj/Vegfa/Swap70/Serpine1/Trpv4/Ptn/Ptk2b/Adam10",38
"GO:0070613","regulation of protein processing","27/4436","69/28905",0.391304347826087,2.54974124750069,5.4876052351582,1.41786801618508e-06,1.06814945379113e-05,4.58095275932392e-06,"Ctsz/Cdh1/Gsn/Chac1/Thbs1/S100a10/Plat/Serpine2/Cast/Fcmr/Gas1/Bag2/Rhbdd1/Ctla2a/Il1r2/Rps6ka2/Ift52/Tmem98/Eno1/Cln3/Fuz/Prkacb/F12/Ppp1r15a/Serpine1/Ldlrad3/Ift88",27
"GO:0019827","stem cell population maintenance","60/4436","214/28905",0.280373831775701,1.82691740475127,5.16966985889629,1.4406502933773e-06,1.08403861864341e-05,4.64909632604584e-06,"Sfrp1/Tfap2c/Sox9/Tead1/Kit/Hes1/Klf4/Yap1/Apc/Sox4/Spi1/Tpt1/Eif4e/Tead4/Foxo1/Rbpj/Wdr47/Suds3/Tcf7l1/Smo/Phf10/Dll1/Tead3/Kdm3a/Med12/Fgfr1/Smarcb1/Prrx1/Hmga2/Mcph1/Vps72/Trp63/Sav1/Ing1/Sap30/Smarcd1/Med24/Sap30l/Fancc/Bicra/Taf5l/Med27/Ddx6/Sinhcaf/Smc5/Hdac2/Ptn/Ski/Raf1/Sin3a/Zfp322a/Zc3h13/Bcl7a/Kat2a/Med10/Kdm4c/Nkap/Kdm2b/Mtf2/Med21",60
"GO:1903317","regulation of protein maturation","28/4436","73/28905",0.383561643835616,2.49928974640859,5.46105120698803,1.46229098212312e-06,1.09711449557234e-05,4.70517459700837e-06,"Ctsz/Cdh1/Gsn/Chac1/Thbs1/Sox4/S100a10/Plat/Serpine2/Cast/Fcmr/Gas1/Bag2/Rhbdd1/Ctla2a/Il1r2/Rps6ka2/Ift52/Tmem98/Eno1/Cln3/Fuz/Prkacb/F12/Ppp1r15a/Serpine1/Ldlrad3/Ift88",28
"GO:0009132","nucleoside diphosphate metabolic process","43/4436","136/28905",0.316176470588235,2.06020759295603,5.27672685414289,1.46316158745025e-06,1.09711449557234e-05,4.70517459700837e-06,"Ucp2/Aldoc/Hk2/Rrm2b/Cmpk1/Ak3/Ampd3/Entpd1/Pkm/Gapdh/Nupr1/Ppp2ca/Eif6/Prxl2c/Pfkp/Cad/Hk3/Hif1a/Nt5e/Pfkm/Ak4/Enpp1/Eno1/Entpd7/Khk/Prkaa2/Tigar/Pgam1/P2rx7/Flcn/Slc4a4/Rrm2/Entpd2/Col6a1/Jmjd8/Umps/Hk1/Pfkl/Gale/Pgk1/Lipa/Prkaa1/Pfkfb2",43
"GO:0032649","regulation of type II interferon production","43/4436","136/28905",0.316176470588235,2.06020759295603,5.27672685414289,1.46316158745025e-06,1.09711449557234e-05,4.70517459700837e-06,"Il1b/Cd14/Tnf/Lilrb4a/Slc7a5/H2-Q7/Abl2/Bcl3/Laptm5/Slc11a1/Irgm1/Pycard/F2rl1/H2-D1/H2-Q6/Il33/Il18/Pglyrp1/Il23a/Axl/Cd274/Il1rl1/Ifnar1/Pdcd1lg2/Runx1/Cd47/Zc3h12a/Sirpa/Havcr2/Gata3/Il1r1/Il10/Nod2/Il23r/Scrib/Il18r1/Tlr4/Lgals9/Il20rb/Rara/Ddit3/Hspd1/Pglyrp4",43
"GO:0000209","protein polyubiquitination","72/4436","272/28905",0.264705882352941,1.72482496154458,5.11388313510686,1.46789567428171e-06,1.09937840745561e-05,4.71488379392994e-06,"Traf1/Ube2e2/Trim2/Znrf2/Huwe1/Ube2h/Ube2g1/Ube2r2/Ubr5/Cul1/Nedd4l/Gabarap/Traf3ip2/Trim25/Nedd4/Rnf152/Anapc13/Fbxo45/Ttc36/Birc3/Rnf144a/Anapc5/Ttc3/Ube2q2/Tnfaip3/Rnf187/Dtx4/Rnf126/Map3k1/Prpf19/Rnf167/Traf5/Traf3/Brca1/Rnf166/Fbxl7/Ube2l6/Bard1/Topors/Nod2/Rnf170/Sash1/Prkn/Dtl/Arel1/Ube2c/Hace1/Cdc27/Ube2d1/Rnf19a/Bcl2/Nhlrc3/G2e3/Trim62/Cbl/Bfar/Fbxo9/Plaa/Dzip3/Rbck1/Znrf1/Trim30a/Klhl20/Rnf213/Rnf34/Rnf115/Wwp2/Tnks/Rnf41/Arrdc4/Ddb2/Rffl",72
"GO:0002287","alpha-beta T cell activation involved in immune response","30/4436","81/28905",0.37037037037037,2.41333533714057,5.42346991060598,1.48597093307483e-06,1.11105872278088e-05,4.7649769457161e-06,"Nlrp3/Rora/Shb/Malt1/Bcl3/Pf4/Kmt2a/Nfkbiz/Il18/Ccl19/Il4ra/Il23a/Zc3h12a/Irf1/Gata3/Tmem98/Bcl6/Entpd7/Atp7a/Batf/Relb/Nfkbid/Il6/Il18r1/Tgfb1/Brd2/Gadd45g/Ptger4/Rara/Stat6",30
"GO:0045773","positive regulation of axon extension","23/4436","54/28905",0.425925925925926,2.77533563771165,5.55985605947479,1.48695739221026e-06,1.11105872278088e-05,4.7649769457161e-06,"Pak1/Sema5a/Arhgap32/Golga4/Tnfrsf12a/Rpl4/Eif4g2/Dbnl/Ngf/Macf1/Fn1/Gsk3b/Twf2/Cdh4/Sema7a/Map1b/L1cam/Nrp1/Vegfa/Lrp1/Apoe/Cdkl5/Megf8",23
"GO:0060907","positive regulation of macrophage cytokine production","16/4436","30/28905",0.533333333333333,3.47520288548242,5.77533347623807,1.54009470591657e-06,1.14942341788488e-05,4.92951090233942e-06,"Casp4/Laptm5/Rtn4/Pycard/Spon2/Cd74/Plcg2/Gprc5b/Mapkapk2/Sema7a/Nod2/P2rx7/Tlr4/Nod1/Panx1/Tlr2",16
"GO:0009083","branched-chain amino acid catabolic process","13/4436","21/28905",0.619047619047619,4.03371763493495,5.92137775541064,1.54635110920182e-06,1.1527508094294e-05,4.94378102476761e-06,"Acat1/Hibadh/Hmgcll1/Hsd17b10/Aldh6a1/Acadsb/Bckdk/Ivd/Mccc2/Hibch/Bcat2/Bckdhb/Bcat1",13
"GO:0051216","cartilage development","62/4436","224/28905",0.276785714285714,1.8035372117738,5.14043048743508,1.56040018682313e-06,1.16187289172162e-05,4.98290272997374e-06,"Efemp1/Ccn1/Mmp13/Mgp/Sox9/Thbs1/Rarg/Edn1/Errfi1/Sulf1/Col3a1/Prkg2/Maf/Chst11/Ecm1/Mex3c/Slc39a14/Thra/Rela/Zeb1/Pthlh/Ext1/Bmp6/Cfh/Ccn2/Tgfb2/Hif1a/Snai2/Runx2/Serpinh1/Bgn/Runx1/Rarb/Bmp2/Fgfr1/Enpp1/Gata3/Prrx1/Barx2/Hmga2/Hspg2/Trps1/Fgf2/Atp7a/Col1a1/Csgalnact1/Fbxw4/Chsy1/Tgfb1/Mkks/Col6a1/Carm1/Poc1a/Trpv4/Rara/Satb2/Atf2/Pkd1/Por/Kat2a/Zfp219/Ltbp3",62
"GO:0033077","T cell differentiation in thymus","36/4436","106/28905",0.339622641509434,2.2129829695289,5.32703517646452,1.57726381149141e-06,1.1721481771901e-05,5.02697015626193e-06,"Il1b/Wnt4/Ptprc/Mafb/Apc/Abl2/Dock2/Il1a/B2m/Fas/Mr1/Adam8/Zfp608/Mink1/Mpzl2/Ifnar2/Zeb1/Tmem131l/Cd74/Tox/Gata3/Blm/Dnaja3/Ncaph2/Nfkbid/Prkdc/Bcl11b/Bcl2/Stat5b/Itpkb/H2-DMa/Adrm1/Cdk6/Jag2/Stat5a/Nkap",36
"GO:0050792","regulation of viral process","55/4436","191/28905",0.287958115183246,1.87633663646793,5.1737737913892,1.57785661661996e-06,1.1721481771901e-05,5.02697015626193e-06,"Tnf/Lgals1/Slpi/Gsn/Mndal/Srpk2/Pde12/Resf1/Ifitm3/Ifitm2/Plscr1/Pkn2/Trim25/Mid2/Ifi203/Bst2/Notch1/Rnasel/Cxcr4/Tmprss2/Trim28/Tsg101/Hs3st5/Map3k1/Axl/Apobec3/Top2a/Ltf/Cd74/Rab7/P4hb/Ifih1/Hmga2/Ly6e/Ifi207/Dynlt1a/Hexim1/Trim15/N4bp1/Bcl2/Ppih/Trim62/Tmem39a/Setdb1/Larp7/Mphosph8/Mdfic/Zfp809/Fam111a/Trim30a/Tyro3/Ppid/Dynlt1c/Znfx1/Fbln1",55
"GO:1901989","positive regulation of cell cycle phase transition","39/4436","119/28905",0.327731092436975,2.13549757143615,5.28488647230217,1.63812816409363e-06,1.21551384953753e-05,5.21295171127261e-06,"Ccnd1/Egfr/Ube2e2/Rrm2b/Rpl17/Npm1/Anapc5/Dbf4/Cdk1/Birc5/Plcg2/Cdc25b/Ccnb1/Sass6/Aurka/Cdc25a/Plcb1/Trp63/Ddr2/Dyrk3/Dtl/Vps4b/Atad5/Ube2c/Adamts1/Rrm2/Tgfb1/Lsm11/Ccne1/Nsmce2/Ccne2/Rad51b/Mepce/Larp7/Lsm10/Sin3a/Ccnd3/Stil/Lmnb1",39
"GO:0042554","superoxide anion generation","21/4436","47/28905",0.446808510638298,2.91140667267809,5.58387316273235,1.64281965068283e-06,1.21758575497429e-05,5.22183745370678e-06,"Tyrobp/Cyba/Egfr/Edn1/Cxcl1/Ncf2/Itgb2/Ncf1/Ncf4/Fpr2/F2rl1/Itgam/Il18/Sod2/Pon3/Syk/Sh3pxd2b/Gstp1/Duox1/Tgfb1/Sod1",21
"GO:0010839","negative regulation of keratinocyte proliferation","15/4436","27/28905",0.555555555555556,3.62000300571085,5.79918212546542,1.65137455363092e-06,1.22110291387864e-05,5.23692142789287e-06,"Slurp1/Cd109/Irf6/Fgfr2/Sfn/Ovol1/Zeb1/Snai2/Eppk1/Vdr/Ift52/Efnb2/Ift122/Nfatc1/Ift88",15
"GO:1900407","regulation of cellular response to oxidative stress","15/4436","27/28905",0.555555555555556,3.62000300571085,5.79918212546542,1.65137455363092e-06,1.22110291387864e-05,5.23692142789287e-06,"Slc7a11/Oxr1/Mapkap1/Met/Hspb1/Nfe2l2/Pink1/Prkn/Fbln5/Ncoa7/Scly/Slc25a14/Dhfr/Tsc1/Fut8",15
"GO:1902895","positive regulation of miRNA transcription","24/4436","58/28905",0.413793103448276,2.69627810080532,5.50588780453347,1.65941314723515e-06,1.22563337406965e-05,5.25635112852074e-06,"Tnf/Klf5/Egfr/Tead1/Notch3/Klf4/Srebf2/Fosl1/Fos/Spi1/Jun/Rela/Pax6/Tgfb2/Hif1a/Bmp2/Gata3/Il10/Bmyc/Pdgfb/Ngfr/Notch2/Srebf1/Tgfb1",24
"GO:0150105","protein localization to cell-cell junction","14/4436","24/28905",0.583333333333333,3.80100315599639,5.84493570579156,1.66813340530732e-06,1.22897570698156e-05,5.2706853297143e-06,"F11r/Tjp2/Tjp1/Dsp/Actn4/Actg1/Tjp3/Ildr1/Lsr/Pecam1/Mapk9/Scrib/Flna/Zdhhc7",14
"GO:1904754","positive regulation of vascular associated smooth muscle cell migration","14/4436","24/28905",0.583333333333333,3.80100315599639,5.84493570579156,1.66813340530732e-06,1.22897570698156e-05,5.2706853297143e-06,"Pak1/Igfbp5/Dock4/Nr4a3/Smo/Fat1/Myo5a/Atp7a/Pcsk5/Ddr2/Pdgfb/Adamts1/Lrp1/Dock5",14
"GO:0019915","lipid storage","35/4436","102/28905",0.343137254901961,2.23588420940964,5.3238479029335,1.66968934765394e-06,1.22897570698156e-05,5.2706853297143e-06,"Il1b/Ces1d/Tnf/Hilpda/Sqle/Hexb/Plin2/Soat1/Srebf2/Nfkbia/Smim22/Bscl2/Ttc39b/Plin3/Ikbke/Cds1/C3/Ppard/Ehd1/Ces1e/Alkbh7/Zc3h12a/Enpp1/B4galnt1/Stard4/Cidea/Zfyve1/Stat5b/Apoe/Osbpl8/Lipa/Dgat1/Rnf213/Stat5a/Itgav",35
"GO:0016051","carbohydrate biosynthetic process","60/4436","215/28905",0.27906976744186,1.81842011449661,5.12857703078304,1.70228183754585e-06,1.25152853904891e-05,5.36740724247919e-06,"Chst9/Plek/St6galnac1/Acadm/Mdh1/Nr1d1/Aldoc/Gpd2/Gpt/Sesn2/St8sia6/Usp7/Ptafr/Atf4/Gsto1/Gapdh/St3gal4/Chst11/Slc39a14/Foxo1/Has2/Ext1/Sord/Slc25a11/Hif1a/Akt2/Chst15/Pgd/Ppp1r3c/Plcd1/Enpp1/Pgp/Eno1/Pdk2/Hs2st1/Cyp2j6/Slc25a13/Gnpda1/Parp1/Pdgfb/Csgalnact1/1810024B03Rik/Pgam1/Nnmt/Mgat2/Il6/Pcx/Gys1/Tgfb1/Slc35b4/Grb10/Ptger4/Pgk1/Zfp692/Epm2aip1/Ndst2/Epm2a/Kat2a/Got1/Phkg2",60
"GO:0042593","glucose homeostasis","77/4436","298/28905",0.258389261744966,1.68366582748834,5.05105943900291,1.77304515953238e-06,1.30206099859818e-05,5.58412486489249e-06,"Pygl/Ucp2/Oxct1/Nr1d1/Hmgn3/Mpc2/Efna5/Hmgcr/Tiam1/Sesn2/Hk2/Met/Igfbp5/Sri/Pim3/Kif5b/Sox4/Adipor1/Rack1/Fabp5/Ppp3ca/Park7/Slc39a14/Foxo1/Sh2b2/Vsnl1/Pax6/Dmxl2/Adipor2/Hk3/Hif1a/Aacs/Fbn1/Ppard/Rab11fip5/Pfkm/Lrrc8d/Plscr3/Klf7/Birc5/Gprc5b/Sgcb/Prcp/Enpp1/Unc13b/Smarcb1/Vcam1/Icam1/Pdk2/Wfs1/Adra1b/Prkn/Prkaa2/Cftr/Slc16a1/Il6/Ndufaf2/Ngfr/Cacna1d/Bace2/Ptprj/Abca12/Gpr68/Hk1/Nadk/Lrp1/Trpv4/Raf1/Prkaa1/Stx4a/Atg7/Mbd5/Sin3a/Cebpa/Pik3r2/Rmi1/Pik3r1",77
"GO:0051170","import into nucleus","54/4436","187/28905",0.288770053475936,1.88162723077591,5.14985897020698,1.77719597563843e-06,1.30212610283634e-05,5.58440407623168e-06,"Fermt1/Cdh1/Jup/Apod/Bag3/Sumo1/Ubr5/Bcl3/Cdkn1a/Cfl1/Sqstm1/Nfkbia/Ppp3ca/Traf3ip2/Tnfrsf1a/Hcls1/Nup62/Notch1/Il33/Chp1/Rab18/Uaca/Trim28/Ptgs2/Nup153/Appl1/Smo/Cdk1/Syk/Zc3h12a/Kpna4/Brca1/Txnip/Ing1/Flna/Il6/Nup155/Nup133/Nup107/Ipo9/Htatip2/Ei24/Tgfb1/Nup85/Zpr1/Nup93/Fam53a/Mdfic/Atf2/Stk4/Epm2a/Pik3r2/Fam53c/Pik3r1",54
"GO:0061136","regulation of proteasomal protein catabolic process","54/4436","187/28905",0.288770053475936,1.88162723077591,5.14985897020698,1.77719597563843e-06,1.30212610283634e-05,5.58440407623168e-06,"Sh3rf1/Eif3h/Gipc1/Sumo1/Psme2/Herpud1/Usp7/Svip/Csnk1a1/Rack1/Oaz1/Psme1/Bag5/Gabarap/Nupr1/Park7/Bcap31/Ttc36/Dab2/Bag2/Il33/Fhit/Gsk3b/Atxn3/Rhbdf1/Ecscr/Alad/Plk1/Aurka/Hspa1a/Pithd1/Pbk/Wfs1/Prkn/Mapk9/Mtm1/Araf/Rnft1/Plk2/Xpo1/Sco1/Ophn1/N4bp1/Zfand2a/Gclc/Apoe/Pkd1/Atg7/Usp14/Epm2a/Trib2/Uchl5/Gna12/Sirt2",54
"GO:0033619","membrane protein proteolysis","25/4436","62/28905",0.403225806451613,2.62742153640304,5.46188209980379,1.79837145585685e-06,1.31463619196104e-05,5.6380558635277e-06,"Il1b/Tnf/Tnfrsf1b/Tspan5/Sh3d19/Timp1/Adam8/Timp2/Ptpn3/Aph1a/Rhbdd1/Dag1/Parl/Tspan17/Tspan15/Il10/P2rx7/Bace2/Tgfb1/H13/Apoe/Afg3l2/Adam9/Adam10/Rgma",25
"GO:1902622","regulation of neutrophil migration","25/4436","62/28905",0.403225806451613,2.62742153640304,5.46188209980379,1.79837145585685e-06,1.31463619196104e-05,5.6380558635277e-06,"Il1b/Pawr/Edn1/C5ar1/Camk1d/Il1a/Myo1f/Adam8/Rtn4/Rac2/Selenok/Ccl19/Il23a/Tnfaip6/Nckap1l/Cd74/Mpp1/Thbs4/Il1r1/Ripor2/Rac3/Nod2/Ptger4/Tlr2/Slit2",25
"GO:0009064","glutamine family amino acid metabolic process","26/4436","66/28905",0.393939393939394,2.56691122223133,5.42616371358927,1.90232142752039e-06,1.3858843945265e-05,5.94361670895125e-06,"Slc7a11/Ucp2/Arg2/Oat/Glul/Ddah1/Apc/Fah/Glud1/Gclm/Cad/Slc38a1/Mthfs/Gfpt2/Nit2/Cln3/Phgdh/Mthfsl/Aldh4a1/Dglucy/Ppat/Gclc/Ctps2/Arg1/Got1/Atp2b4",26
"GO:1903053","regulation of extracellular matrix organization","26/4436","66/28905",0.393939393939394,2.56691122223133,5.42616371358927,1.90232142752039e-06,1.3858843945265e-05,5.94361670895125e-06,"Adtrp/Tnfrsf1b/Ddr1/Sema5a/Sox9/Phldb2/Abl2/Cflar/Lamb1/Tnfrsf1a/Antxr1/Notch1/Pdpn/Has2/Aebp1/Tgfb2/Dag1/Bmp2/Efemp2/Emilin1/Cyp2j6/Ddr2/Il6/Tgfb1/Col6a1/Clasp1",26
"GO:1903409","reactive oxygen species biosynthetic process","26/4436","66/28905",0.393939393939394,2.56691122223133,5.42616371358927,1.90232142752039e-06,1.3858843945265e-05,5.94361670895125e-06,"Lcn2/Cyba/Arg2/Ncf2/Ncf1/Cflar/Park7/Sod2/Hif1a/Clcn3/Fyn/Plcg2/Duox1/Alox12/Mfn2/Prkn/Duoxa1/Slc5a3/Tlr4/Slc25a33/Hspd1/Sod1/Lipa/Ahr/Ctns/Dmd",26
"GO:2000117","negative regulation of cysteine-type endopeptidase activity","31/4436","86/28905",0.36046511627907,2.34879264789146,5.33361415444927,1.96264582780315e-06,1.42820912622542e-05,6.1251340011014e-06,"Tnf/Sh3rf1/Mndal/Thbs1/Bcl2a1d/Usp47/Klf4/Rps6ka3/Sfn/Cflar/Cast/Park7/Ifi203/Fcmr/Fnip1/Ptgs2/Cdkn2d/Triap1/Ltf/Birc5/Rps6ka1/Siah2/Dnaja3/Ifi207/Vegfa/Pcid2/Caap1/Dpep1/Rnf34/Arl6ip1/Rffl",31
"GO:0042440","pigment metabolic process","27/4436","70/28905",0.385714285714286,2.51331637253639,5.39740995086846,1.97191631948449e-06,1.43170504237996e-05,6.14012687190021e-06,"Slc7a11/Zeb2/Pgrmc1/Gipc1/Hmox1/Ddt/Rapgef2/Alas1/Appl1/Slc25a39/Alad/Myo5a/Rab38/Atp7a/Blvra/Tmem14a/Cpox/Cox10/Srrd/Bcl2/Urod/Fech/Hebp1/Vhl/Ctns/Ireb2/Ppox",27
"GO:0061951","establishment of protein localization to plasma membrane","27/4436","70/28905",0.385714285714286,2.51331637253639,5.39740995086846,1.97191631948449e-06,1.43170504237996e-05,6.14012687190021e-06,"Kif13a/Sorl1/Afdn/Acsl3/Golga4/Rilpl2/Rack1/Golph3/Golga7/Macf1/Krt18/Rab7/Optn/Cln3/Scrib/Golph3l/Lyplal1/Gorasp1/Gga2/Zdhhc2/Arl6/Rab31/Rab8a/Nectin3/Scarb2/Grip1/Gripap1",27
"GO:0090322","regulation of superoxide metabolic process","18/4436","37/28905",0.486486486486487,3.16994857797383,5.62352446160875,1.9833897356106e-06,1.4384062890271e-05,6.16886638415682e-06,"Tyrobp/Cyba/Egfr/Cxcl1/Itgb2/Nfe2l2/Fpr2/F2rl1/Itgam/Il18/Pon3/Syk/Gstp1/Fbln5/Tgfb1/Sod1/Dhfr/Shc1",18
"GO:0032732","positive regulation of interleukin-1 production","30/4436","82/28905",0.365853658536585,2.38390441839495,5.34330621817651,2.00089397838047e-06,1.44946116332172e-05,6.21627721859029e-06,"Ccl3/Nlrp3/Tnf/Tyrobp/Ccn1/Mndal/Malt1/Casp4/Hspb1/Mefv/Ifi203/Rela/Pycard/F2rl1/Ccl19/S100a13/Ifnar1/Havcr2/Nod2/Ifi207/Il6/P2rx7/Tlr4/Casp8/Nod1/Lgals9/Panx1/Hk1/Tlr2/Hdac2",30
"GO:0032088","negative regulation of NF-kappaB transcription factor activity","29/4436","78/28905",0.371794871794872,2.42261739612957,5.35676167586828,2.01776354785222e-06,1.46003184032512e-05,6.26161148507781e-06,"Acod1/Nlrp3/Dap/Klf4/Irak3/Usp7/Bcl3/Spi1/Nfkbia/Cyp1b1/Prdx2/Pycard/Chp1/Tnfaip3/Zc3h12a/Irak2/Traf3/Havcr2/Erbin/Cd200/Ptgis/Nod2/Dnaja3/Nfkbid/Otulin/Cdk5rap3/Rbck1/Pias4/Nlrc5",29
"GO:0001657","ureteric bud development","36/4436","107/28905",0.336448598130841,2.19230088570152,5.26093849169691,2.02813555964329e-06,1.46258459762352e-05,6.27255944797616e-06,"Gsta3/Crlf1/Gpc3/Wnt4/Sfrp1/Arg2/Sox9/Ctnnbip1/Tacstd2/Epcam/Hes1/Fgfr2/Vcan/Smo/Hs3st3b1/Rarb/Bmp2/Fgfr1/Gata3/Hs2st1/Npnt/Fgf2/Bmper/Lama5/Spry1/Tgfb1/Tshz3/Bcl2/Gzf1/Gdnf/Vegfa/Rara/Fgf1/Slit2/Lzts2/Fmn1",36
"GO:0032651","regulation of interleukin-1 beta production","36/4436","107/28905",0.336448598130841,2.19230088570152,5.26093849169691,2.02813555964329e-06,1.46258459762352e-05,6.27255944797616e-06,"Ccl3/Nlrp3/Tnf/Tyrobp/Lilrb4a/Ccn1/Arg2/Mndal/Malt1/Casp4/Errfi1/Hspb1/Mefv/Ifi203/Rela/Pycard/F2rl1/Ccl19/Tnfaip3/Serpinb1b/Ifnar1/Zc3h12a/Sirpa/Gstp1/Serpinb1a/Nod2/Ifi207/Il6/P2rx7/Tlr4/Casp8/Nod1/Panx1/Hk1/Cptp/Tlr2",36
"GO:0070167","regulation of biomineral tissue development","36/4436","107/28905",0.336448598130841,2.19230088570152,5.26093849169691,2.02813555964329e-06,1.46258459762352e-05,6.27255944797616e-06,"Srgn/Wnt4/Ccn1/Adrb2/Mgp/Sox9/Ccr1/Atf4/Ano6/Ecm1/Bmp2k/Notch1/Bmp6/Hif1a/Fam20c/Gja1/Vdr/Acvr1/Bmp2/Enpp1/Slc20a2/Atraid/Twist1/Ddr2/Cftr/Cebpb/P2rx7/Suv39h1/Tgfb1/Aspn/Ptn/Adgrv1/Ptk2b/Gpm6b/Slc4a2/Ltbp3",36
"GO:0033500","carbohydrate homeostasis","77/4436","299/28905",0.25752508361204,1.67803483809874,5.01794236127397,2.03321271155461e-06,1.46459850491872e-05,6.28119645485587e-06,"Pygl/Ucp2/Oxct1/Nr1d1/Hmgn3/Mpc2/Efna5/Hmgcr/Tiam1/Sesn2/Hk2/Met/Igfbp5/Sri/Pim3/Kif5b/Sox4/Adipor1/Rack1/Fabp5/Ppp3ca/Park7/Slc39a14/Foxo1/Sh2b2/Vsnl1/Pax6/Dmxl2/Adipor2/Hk3/Hif1a/Aacs/Fbn1/Ppard/Rab11fip5/Pfkm/Lrrc8d/Plscr3/Klf7/Birc5/Gprc5b/Sgcb/Prcp/Enpp1/Unc13b/Smarcb1/Vcam1/Icam1/Pdk2/Wfs1/Adra1b/Prkn/Prkaa2/Cftr/Slc16a1/Il6/Ndufaf2/Ngfr/Cacna1d/Bace2/Ptprj/Abca12/Gpr68/Hk1/Nadk/Lrp1/Trpv4/Raf1/Prkaa1/Stx4a/Atg7/Mbd5/Sin3a/Cebpa/Pik3r2/Rmi1/Pik3r1",77
"GO:0042129","regulation of T cell proliferation","61/4436","221/28905",0.276018099547511,1.79853542998666,5.07384390829544,2.08289426002664e-06,1.49870203154105e-05,6.42745561721256e-06,"Il1b/Lilrb4a/Tnfrsf1b/Arg2/Pawr/Sh3rf1/Tnfrsf21/Hes1/Slc7a1/Ptprc/Pnp/H2-Q7/Sdc4/Il1a/Laptm5/Ppp3ca/Rac2/Selenok/Irgm1/Pycard/H2-D1/Slfn1/H2-Q6/Il18/Ccl19/Cblb/Il23a/Tfrc/Nckap1l/Tmem131l/Ctla4/Syk/Coro1a/Cd274/Nck2/Cd80/Pdcd1lg2/Irf1/Havcr2/Efnb1/Vcam1/Ripor2/Kitl/Bcl6/Pde5a/Blm/Gpnmb/Dnaja3/Scrib/Cebpb/Il6/Bid/Lgals9/Tgfb1/Stat5b/Il20rb/Casp3/Igfbp2/Arg1/Slc4a2/Stat5a",61
"GO:0010565","regulation of cellular ketone metabolic process","51/4436","174/28905",0.293103448275862,1.9098636547371,5.12557039741412,2.10362420682276e-06,1.51192094057632e-05,6.48414730731775e-06,"Il1b/Ces1d/Slc7a11/Wnt4/Nr1d1/Dkk3/Sox9/Apoc1/Apc/Oaz1/Fabp5/Park7/Insig1/Nucb2/Ubr4/Dab2/Eif6/Bmp6/Ptgs2/Nr4a3/Akt2/Ppard/Cd74/Ces1e/Mid1ip1/Bmp2/Pdk1/Lonp2/Brca1/Erlin2/Cln3/Pdk2/Mfsd2a/Akr1c18/Acadvl/H6pd/Twist1/Mapk9/Stard4/Erlin1/Pibf1/Srebf1/Dkkl1/Pdk3/Acsl4/Rdh10/Pptc7/Dgat1/Acsl5/Atp2b4/Sirt2",51
