"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","58/4138","237/28905",0.244725738396624,1.70947256364293,4.48279207806627,2.20805108594944e-05,0.000138420317340972,6.3204478685666e-05,"Il1b/Fcer1g/Nlrp3/Tnf/Tnfrsf1b/Susd4/Lilrb4a/Malt1/Muc4/Ptprc/Il33/Nfkbiz/Pnp/Clec4n/Arg1/Dennd1b/Pvr/Pf4/Mr1/Fcgr3/Slc11a1/H2-Q4/Msh2/Cd274/B2m/Fzd5/Irf1/Zc3h12a/Ppp3cb/Parp3/C3/Cd81/Il4ra/Tfrc/Mill2/Havcr2/Tap2/Il23a/Tnfsf13/Tnfaip3/Il18r1/Nod2/Gata3/Nckap1l/P2rx7/Cd80/Ripk3/Slc15a4/Il23r/Cd24a/Il20rb/Stat6/Bcl6/Il1r1/Zbtb7b/H2-DMa/Mad2l2/Hspd1",58
"GO:0042770","signal transduction in response to DNA damage","48/4138","185/28905",0.259459459459459,1.81239141509804,4.53102529993022,2.21106913714006e-05,0.000138473624000497,6.32288191848825e-05,"Ccnd1/Myo6/Dot1l/Hipk2/Clock/Cdkn1a/Sesn2/Snai2/Ppm1d/Usp10/Bcl3/Cops3/Cry1/Npm1/Sox4/Msh2/Atrx/Eif2ak4/Cdk1/Triap1/E2f7/Rad9a/Rad51/Clspn/Muc1/Prkdc/Brca2/Dtx3l/Babam2/Pla2r1/Bard1/Chek1/Pmaip1/Dgkz/Donson/Blm/Rbm38/Topbp1/Sde2/Rad17/Casp2/Ccng1/Dtl/Mad2l2/Zfp385a/Fzr1/Hinfp/Bid",48
"GO:0006929","substrate-dependent cell migration","14/4138","30/28905",0.466666666666667,3.25978733687772,5.06179691685585,2.22877333459409e-05,0.000139309237391263,6.36103708946362e-05,"Fn1/Adam8/Tnfrsf12a/Abl2/Ptprc/Epb41l5/Snai2/Fbln1/Itga2/Slit2/Pdgfb/Stk4/Itgb1bp1/Nrp1",14
"GO:0098869","cellular oxidant detoxification","14/4138","30/28905",0.466666666666667,3.25978733687772,5.06179691685585,2.22877333459409e-05,0.000139309237391263,6.36103708946362e-05,"Gsr/Prdx6/Prdx1/Sod3/Nfe2l2/Txn1/Ccs/Txnrd3/Atp7a/Gch1/Nqo1/Sod2/Fancc/Fbln5",14
"GO:0043535","regulation of blood vessel endothelial cell migration","30/4138","97/28905",0.309278350515464,2.16038925124444,4.67918833386214,2.23684250210735e-05,0.000139676929652607,6.37782638610841e-05,"Tnf/Fgfbp1/Jup/Hdac7/Klf4/Hmox1/Hspb1/Efna1/Map2k3/Notch1/Prl2c2/Thbs1/Col18a1/Nfe2l2/Sh3bp1/Pik3c2a/Hif1a/Ptgs2/Prcp/Alox12/Rhoj/Rgcc/Apoe/Cib1/P2rx4/Pdgfb/Card10/Itgb1bp1/Adam17/Nrp1",30
"GO:0032609","type II interferon production","41/4138","150/28905",0.273333333333333,1.90930401159981,4.5638941783934,2.3113974394962e-05,0.000144191473081072,6.5839661850781e-05,"Il1b/Cd14/Irgm1/Tnf/Lilrb4a/Slc7a5/Abl2/Il33/Nfkbiz/Laptm5/Bcl3/Slc11a1/H2-Q4/Pglyrp4/Cd274/Il18rap/Fzd5/Zc3h12a/Havcr2/Il23a/Pglyrp1/Il18r1/Nod2/Tcirg1/Gata3/Ifnar1/Cd47/Tlr4/Sirpa/Enpp1/Axl/Trim27/Ripk3/Il23r/Scrib/Il20rb/Il10/Il1r1/Ptpn22/Runx1/Hspd1",41
"GO:0048593","camera-type eye morphogenesis","43/4138","160/28905",0.26875,1.87728824311261,4.54840008998244,2.32208868215721e-05,0.000144717097576783,6.60796686855725e-05,"Aldh1a1/Sox9/Large1/Bcar3/Casz1/Hipk2/Aqp5/Atf4/Prom1/Notch1/Bax/Nectin1/Crygb/Dll1/Sox4/Irx5/Shroom2/Cntf/Phactr4/Arid1a/Pax6/Fat1/Fzd5/Man2a1/Trpm1/Zeb1/Fjx1/Mfsd2a/Hif1a/Cfh/Mfn2/Ttc8/Aldh1a3/Ptn/Gli3/Bak1/Scrib/Notch2/Ift122/Ahi1/Megf11/Vhl/Ring1",43
"GO:0006022","aminoglycan metabolic process","34/4138","116/28905",0.293103448275862,2.04740337661039,4.62026823518025,2.34441093294087e-05,0.000145965858086026,6.6649868628082e-05,"Il1b/Xylt1/Chst11/Chit1/Dse/Hexb/Hs3st3b1/Pglyrp4/B4galt7/B3gnt3/B4galt5/Cln6/Has2/Csgalnact1/Pglyrp1/Arsb/Hmmr/Glce/Tnfaip6/Hs3st1/Dsel/Chpf2/Ext1/Ids/Ptger4/Pdgfb/Hs2st1/Slc35b2/Ccnd3/Hyal1/Slc9a1/Gns/Gusb/Chsy1",34
"GO:0048008","platelet-derived growth factor receptor signaling pathway","23/4138","66/28905",0.348484848484849,2.43425677753856,4.76811032317845,2.39826586807068e-05,0.000149173538123033,6.81145361597279e-05,"F3/Csrnp1/Myo1e/Abl2/Phf14/Plat/Bcar1/Gab1/Sgpl1/Txnip/Pdgfa/Hip1/Ptprj/Clasp2/Pdap1/Lox/Nr4a3/Cblb/Inppl1/Zfp950/Pdgfb/Nrp1/Lrp1",23
"GO:0071774","response to fibroblast growth factor","31/4138","102/28905",0.303921568627451,2.12297074460524,4.64394621605748,2.41827229090795e-05,0.000150271628349416,6.86159381333803e-05,"Sfrp1/Wnt4/Fgfbp1/Fgfr2/Ier2/Sulf1/Thbs1/Flrt2/Nrxn1/Runx2/Ccn2/Fam20c/Tcf7l2/Flrt3/Nr4a1/Churc1/Rhod/Fuz/Gata3/Shcbp1/Enpp1/Ngfr/Nptn/Gpc1/Fgfbp3/Fgf1/Ext1/Pdgfb/Spry1/Hyal1/Itgb1bp1",31
"GO:1902004","positive regulation of amyloid-beta formation","11/4138","20/28905",0.55,3.84189221846303,5.19665553439639,2.44491886601627e-05,0.000151779802877667,6.93045898187415e-05,"Tnf/Gsap/Rock2/Efna1/Rela/Epha4/Apoe/Clu/Casp3/Abca2/Abcg1",11
"GO:2000347","positive regulation of hepatocyte proliferation","9/4138","14/28905",0.642857142857143,4.49052337222951,5.33962547544836,2.52708191359603e-05,0.000156728148194674,7.15640672720962e-05,"Tnf/Rtn4/Cflar/Tnfaip3/Med1/Ptn/Fgf1/Itpr1/Mdk",9
"GO:0070646","protein modification by small protein removal","36/4138","126/28905",0.285714285714286,1.99578816543534,4.57880236936556,2.53105504885269e-05,0.000156822305063734,7.16070604969199e-05,"Usp24/Usp7/Usp47/Eif3f/Senp2/Usp25/Usp54/Usp10/Cops3/Otud7b/Desi2/Usp36/Usp43/Atxn3/Zc3h12a/Cops8/Usp45/Otud1/Usp46/Tnip1/Tnfaip3/Psmd14/Usp2/Usp31/Josd2/Stambpl1/Otud6b/Usp14/Uchl5/Otub1/Cops7b/Mindy1/Cops6/Tank/Uspl1/Shmt2",36
"GO:0050709","negative regulation of protein secretion","29/4138","93/28905",0.311827956989247,2.17819891173857,4.65169149179509,2.56202013669924e-05,0.000158587060399562,7.24128702447328e-05,"Il1b/Adtrp/Sfrp1/Ucp2/Cyp51/Pim3/Hmgcr/Ppp3ca/Midn/Foxo1/Hadh/Rhbdf1/Klf7/Srcin1/Idh2/Frmd4a/Prkn/Vsnl1/Rab11fip5/Fbn1/Srebf1/Sergef/Erp29/Apoe/Ndufaf2/Kcnj6/Rab11fip1/Pfkl/Rhbdf2",29
"GO:0051298","centrosome duplication","25/4138","75/28905",0.333333333333333,2.32841952634123,4.70848375644187,2.58591199183252e-05,0.000159910995196768,7.30173957239306e-05,"Chmp4c/Rock2/Nup62/Npm1/Sass6/Poc1b/Chmp4b/Cep120/Nde1/Xpo1/Ndc80/Plk4/Vps4b/Brca2/Cep192/Chmp1b/Fbxw5/Ccp110/Ccnf/Cdk5rap2/Kat2a/Rttn/Cep135/Poc1a/Stil",25
"GO:0070301","cellular response to hydrogen peroxide","22/4138","62/28905",0.354838709677419,2.47864014094389,4.76404260830769,2.59458635832714e-05,0.000160292240396458,7.31914771345262e-05,"Lcn2/Oser1/Edn1/Cfl1/Rela/Capn1/Nfe2l2/Txn1/Cyp1b1/Mapk8/Fyn/Tnfaip3/Sirpa/Axl/Ripk3/Bnip3/Hsf1/Stat6/Nqo1/Hdac2/Ppif/Rnf146",22
"GO:0006921","cellular component disassembly involved in execution phase of apoptosis","15/4138","34/28905",0.441176470588235,3.08173172603986,4.96444634800768,2.62083348282184e-05,0.000161601199693686,7.37891646098284e-05,"Igfbp3/Bax/Bok/Cidea/Apaf1/Dicer1/Top2a/Dnase2a/Dnase1l3/Endog/Hsf1/Cd24a/Kdm4a/Dffa/Dedd2",15
"GO:0061842","microtubule organizing center localization","15/4138","34/28905",0.441176470588235,3.08173172603986,4.96444634800768,2.62083348282184e-05,0.000161601199693686,7.37891646098284e-05,"Syne2/Akap9/Kif5b/Arpc5/Pard3b/Syne1/Plxna2/Bicd2/Nde1/Ints13/Cep83/Mad2l1/Aurka/Nin/Dlgap5",15
"GO:0051145","smooth muscle cell differentiation","27/4138","84/28905",0.321428571428571,2.24526168611476,4.67178945150987,2.62926894253474e-05,0.000161756729999845,7.38601817271809e-05,"Adm/Pdcd4/Cth/Kit/Sox9/Rcan1/Wnt4/Ereg/Hes1/Fgfr2/Tmsb4x/Notch1/Acvr1/C3/Mrtfb/Sgcb/Zeb1/Cfh/Ntf3/Npnt/Efemp2/Tshz3/Pdgfb/Srf/Sod2/Dnmt1/Notch2",27
"GO:0006735","NADH regeneration","10/4138","17/28905",0.588235294117647,4.10897563471981,5.24107719985895,2.64108123653472e-05,0.000161756729999845,7.38601817271809e-05,"Pkm/Gapdh/Aldoa/Pfkp/Pfkm/Eno1/Tpi1/Eno1b/Pfkl/Hk1",10
"GO:0009263","deoxyribonucleotide biosynthetic process","10/4138","17/28905",0.588235294117647,4.10897563471981,5.24107719985895,2.64108123653472e-05,0.000161756729999845,7.38601817271809e-05,"Dguok/Cmpk1/Nme1/Nme2/Tyms/Rrm2/Dut/Rrm1/Dck/Tbpl1",10
"GO:0009265","2'-deoxyribonucleotide biosynthetic process","10/4138","17/28905",0.588235294117647,4.10897563471981,5.24107719985895,2.64108123653472e-05,0.000161756729999845,7.38601817271809e-05,"Dguok/Cmpk1/Nme1/Nme2/Tyms/Rrm2/Dut/Rrm1/Dck/Tbpl1",10
"GO:0046385","deoxyribose phosphate biosynthetic process","10/4138","17/28905",0.588235294117647,4.10897563471981,5.24107719985895,2.64108123653472e-05,0.000161756729999845,7.38601817271809e-05,"Dguok/Cmpk1/Nme1/Nme2/Tyms/Rrm2/Dut/Rrm1/Dck/Tbpl1",10
"GO:0061621","canonical glycolysis","10/4138","17/28905",0.588235294117647,4.10897563471981,5.24107719985895,2.64108123653472e-05,0.000161756729999845,7.38601817271809e-05,"Pkm/Gapdh/Aldoa/Pfkp/Pfkm/Eno1/Tpi1/Eno1b/Pfkl/Hk1",10
"GO:0061718","glucose catabolic process to pyruvate","10/4138","17/28905",0.588235294117647,4.10897563471981,5.24107719985895,2.64108123653472e-05,0.000161756729999845,7.38601817271809e-05,"Pkm/Gapdh/Aldoa/Pfkp/Pfkm/Eno1/Tpi1/Eno1b/Pfkl/Hk1",10
"GO:0120161","regulation of cold-induced thermogenesis","41/4138","151/28905",0.271523178807947,1.89665961417199,4.51548562720572,2.73869144865267e-05,0.000167574338831353,7.65165759650791e-05,"Lcn2/Aldh1a1/Epas1/Plac8/Nr1d1/Adrb2/Ucp2/Apc/Elovl6/G0s2/Atf4/Fabp5/Notch1/Kdm3a/Thra/Gja1/Acsl1/Hadh/Bscl2/Cxcr4/Cidea/Id1/Fabp4/Npr3/Adamts5/Il4ra/Rbpj/Syk/Decr1/Prkab1/Il18r1/Mfn2/Tlr4/Lgr4/Hsf1/Stat6/Flcn/Adrb1/Zbtb7b/Adam17/Alpl",41
"GO:0006417","regulation of translation","81/4138","364/28905",0.222527472527473,1.55441193654098,4.35097097865284,2.75849091366981e-05,0.000168624305804046,7.69960042485928e-05,"S100a9/Tnf/Igfbp5/Cirbp/Msi2/Eif3e/Ythdf2/Samd4b/Eif5b/Krt17/Eif4e/Btg2/Ptafr/Rpl5/Eif4g2/Pkm/Gapdh/Trim2/Rack1/Tent5b/Sesn2/Cnbp/Pum1/Thbs1/Calr/Bcl3/Npm1/Eif4e3/Dapk1/Sox4/Dap/Cpeb4/Ythdf1/Eef2k/Eif4enif1/Krt13/Akt2/Eif2ak4/Cyp1b1/Paip2b/Uqcc2/Impact/Rida/Sh3bgrl/Stk35/Rbms3/Pink1/Ogfod1/Pstk/Prkdc/Ddx6/Pelo/Serp1/Ang/Wfs1/Itga2/Tyms/Cnot8/Igf2bp2/Mpv17l2/Scrib/Trub2/Ptk2b/Nhlrc3/Cpeb1/Samd4/Otud6b/Mrps27/Wtip/Nsun3/Mettl5/Bc1/Grb7/Tarbp2/Eif2ak1/Tsc1/Zfp385a/Pld1/Zcchc4/Mettl3/Shmt2",81
"GO:0033059","cellular pigmentation","21/4138","58/28905",0.362068965517241,2.52914534757754,4.76485789106649,2.77443576650594e-05,0.000169113508362977,7.7219380363479e-05,"Zeb2/Kif13a/Cd63/Lyst/Shroom2/Ap1m1/Rab38/Ap1s1/Dctn1/Rab32/Ap3s1/Apoe/Cdh3/Rab29/Bcl2/Myo5a/Bloc1s3/Ankrd27/Mreg/Hps3/Vps33a",21
"GO:0042743","hydrogen peroxide metabolic process","21/4138","58/28905",0.362068965517241,2.52914534757754,4.76485789106649,2.77443576650594e-05,0.000169113508362977,7.7219380363479e-05,"Cyba/Prdx6/Prdx1/Hba-a1/Txnrd1/Ncf1/Duoxa1/Hbb-bt/Txn1/Cycs/Fyn/Prdx4/Duox1/Pink1/Pxdn/Mfn2/Prdx3/Ptger4/Sod2/Ctns/Mpv17l",21
"GO:0051496","positive regulation of stress fiber assembly","21/4138","58/28905",0.362068965517241,2.52914534757754,4.76485789106649,2.77443576650594e-05,0.000169113508362977,7.7219380363479e-05,"Wnt4/Pak1/Arhgef5/Rock2/Sdc4/Pfn1/Carmil1/Tpm1/Ccn2/Sh3pxd2b/Arhgef10l/Tac1/Ccdc88a/Cd47/Rgcc/Tesk1/Tsc1/Fermt2/Lpar1/Itgb1bp1/Nrp1",21
"GO:0031069","hair follicle morphogenesis","16/4138","38/28905",0.421052631578947,2.94116150695734,4.89429517692558,2.88674485432228e-05,0.000175211780004313,8.0003928812568e-05,"Igfbp5/Fgfr2/Krt17/Notch1/Foxq1/Smo/Dicer1/Tgfb2/Gorab/Bcl2/Ngfr/Atp7a/Ext1/Fst/Wnt10a/Runx1",16
"GO:0002320","lymphoid progenitor cell differentiation","13/4138","27/28905",0.481481481481481,3.36327264915955,5.02168735156183,2.8909395135339e-05,0.000175211780004313,8.0003928812568e-05,"Kit/Hes1/Notch1/Hmga1/Spi1/Sox4/Gata3/Prkdc/Fnip1/Bcl2/Flcn/Pcid2/Xrcc4",13
"GO:0002523","leukocyte migration involved in inflammatory response","13/4138","27/28905",0.481481481481481,3.36327264915955,5.02168735156183,2.8909395135339e-05,0.000175211780004313,8.0003928812568e-05,"S100a8/Ppbp/S100a9/Adam8/Rtn4/Ninj1/Itgb2/Cx3cl1/Ccl2/Itgam/Ptn/Cd24a/Mdk",13
"GO:0006582","melanin metabolic process","13/4138","27/28905",0.481481481481481,3.36327264915955,5.02168735156183,2.8909395135339e-05,0.000175211780004313,8.0003928812568e-05,"Slc7a11/Zeb2/Rapgef2/Ddt/Appl1/Gipc1/Rab38/Cdh3/Bcl2/Atp7a/Myo5a/Ctns/Vhl",13
"GO:0033622","integrin activation","13/4138","27/28905",0.481481481481481,3.36327264915955,5.02168735156183,2.8909395135339e-05,0.000175211780004313,8.0003928812568e-05,"Plek/Fermt3/Fn1/Fermt1/Piezo1/Cx3cl1/Fblim1/Rasip1/Farp2/Cd24a/Ptger4/Fermt2/Itgb1bp1",13
"GO:1900407","regulation of cellular response to oxidative stress","13/4138","27/28905",0.481481481481481,3.36327264915955,5.02168735156183,2.8909395135339e-05,0.000175211780004313,8.0003928812568e-05,"Slc7a11/Oxr1/Mapkap1/Met/Hspb1/Nfe2l2/Prkn/Pink1/Scly/Gch1/Tsc1/Fbln5/Rnf146",13
"GO:0007519","skeletal muscle tissue development","54/4138","218/28905",0.247706422018349,1.73029340948293,4.4240556045881,2.90906425517072e-05,0.000176143151298868,8.04292047999807e-05,"Hlf/Large1/Adrb2/Fos/Rcan1/Myh14/Hmgcr/Klf5/Ybx3/Met/Btg2/Ppp3ca/Maff/Atf3/Cflar/Akirin1/Cyp26b1/Notch1/Egr1/Pmp22/Nupr1/Dll1/Nfix/Hivep3/Flnb/Dmrta2/Ppp3cb/Ldha/Uqcc2/Cav2/Smo/Barx2/Nr1d2/Tcf7l2/Nr4a1/Psma6/Pitx1/Cdk5/Nr2f2/Lncpint/Usp2/Emd/Mtm1/Bcl2/Gpc1/Snhg15/Bcl9l/Sap30/Bves/Prkaa1/Ppif/Nln/Popdc3/Kras",54
"GO:0010718","positive regulation of epithelial to mesenchymal transition","20/4138","54/28905",0.37037037037037,2.58713280704581,4.77163514614037,2.92513650302439e-05,0.000176184956807989,8.04482937275379e-05,"Il1b/Adam8/Gcnt2/Wwtr1/Notch1/Pdpn/Acvr1/Bmp2/Tcf7l2/Tgfb2/Sdcbp/Emp2/Rgcc/Dab2/Bcl9l/Col1a1/Mad2l2/Fermt2/Mdk/Hdac2",20
"GO:0030865","cortical cytoskeleton organization","20/4138","54/28905",0.37037037037037,2.58713280704581,4.77163514614037,2.92513650302439e-05,0.000176184956807989,8.04482937275379e-05,"Actn1/Plek/Fmnl2/Tnf/Rock2/Calr/Epb41l2/Epb41l1/Cdk5/Rab13/Nckap1l/Rac3/Rtkn/Anln/Ptk2b/Trpv4/Rhog/Ppp2r3c/Epb41/Fmnl3",20
"GO:0034204","lipid translocation","20/4138","54/28905",0.37037037037037,2.58713280704581,4.77163514614037,2.92513650302439e-05,0.000176184956807989,8.04482937275379e-05,"Atp8a1/Plscr4/Plscr1/Abcc1/Atp9b/Atp10a/Ano6/Abcb1b/Triap1/Mfsd2a/Ano4/P2rx7/Abca1/Atp8b1/Xkr6/Atp9a/Ano3/Abca2/Tmem30b/Xrcc4",20
"GO:0045773","positive regulation of axon extension","20/4138","54/28905",0.37037037037037,2.58713280704581,4.77163514614037,2.92513650302439e-05,0.000176184956807989,8.04482937275379e-05,"Sema5a/Fn1/Pak1/Tnfrsf12a/Golga4/Eif4g2/Ngf/Arhgap32/Rpl4/Twf2/Dbnl/Cdh4/Sema7a/Cdkl5/Apoe/Map1b/Srf/Eif2b2/Nrp1/Lrp1",20
"GO:0046854","phosphatidylinositol phosphate biosynthetic process","20/4138","54/28905",0.37037037037037,2.58713280704581,4.77163514614037,2.92513650302439e-05,0.000176184956807989,8.04482937275379e-05,"Itpkc/Cish/Inpp1/Pi4k2a/Pik3c2a/Socs3/Pik3cb/Pip5k1c/Socs7/Pip4k2a/Ttc7/Impa2/Pik3c3/Socs2/Pik3r3/Uvrag/Atg14/Impa1/Ttc7b/Itpkb",20
"GO:0014855","striated muscle cell proliferation","28/4138","89/28905",0.314606741573034,2.19760944059172,4.62520388526749,2.92630305531115e-05,0.000176184956807989,8.04482937275379e-05,"Cxadr/Yap1/Vgll4/Fgfr2/Apc/Jarid2/Cflar/Akirin1/Notch1/Gja1/Ccnd2/Ppard/Nrg1/Wnt2/Cav2/Rbpj/Cdk1/Sugt1/Tgfb2/Ccnb1/Ndc80/Tenm4/Fgf1/Mapk11/Dipk2a/Sav1/Snhg15/Hdac2",28
"GO:0010507","negative regulation of autophagy","26/4138","80/28905",0.325,2.2702090381827,4.65021518004112,2.96747172475928e-05,0.000178495380204918,8.15032624572106e-05,"Dapl1/Slc7a5/Eif4g2/Hmox1/Nupr1/Dap/Usp36/Rasip1/Pink1/Cptp/Tnfaip3/Tigar/Trim27/Mtm1/Bcl2/Mcl1/Clec16a/Kdm4a/Il10/Rnf41/Tmem39a/Ptpn22/Tsc1/Rubcn/Sirt2/Tbc1d14",26
"GO:0032370","positive regulation of lipid transport","31/4138","103/28905",0.300970873786408,2.10235937815276,4.58108136978454,2.98932445235931e-05,0.000179640682988441,8.20262222853656e-05,"Spp1/Ces1d/Il1b/Nucb2/Scp2/Il1a/Atp8a1/Edn1/Acsl1/Bmp6/Eepd1/Prelid1/Ces1e/Nfkbia/Lipg/Abca12/Triap1/Mfn2/Tac1/P2rx7/Abca1/Pla2r1/Apoe/Dab2/Abca3/Mapk9/Zdhhc8/Abcg1/Xrcc4/Runx1/Lrp1",31
"GO:0048147","negative regulation of fibroblast proliferation","18/4138","46/28905",0.391304347826087,2.73336205266144,4.80911405085353,3.07350451098328e-05,0.000184525815941365,8.42568361687246e-05,"Sfrp1/Pawr/Kmt2a/Fth1/Bax/Nupr1/B4galt7/Mmp9/Trp53inp1/Bmyc/Emd/Pmaip1/Lzts2/Med25/Dach1/Sod2/Ifi30/Morc3",18
"GO:0032613","interleukin-10 production","23/4138","67/28905",0.343283582089552,2.39792458682903,4.68248172792555,3.16030309647719e-05,0.000189280416163647,8.64278471458763e-05,"Fcer1g/Tyrobp/Lilrb4a/Nfkbiz/Bcl3/Tnfrsf21/Dll1/Cd84/Cd274/Tslp/Plcg2/Syk/Il23a/Nod2/Cd47/Tlr4/Il23r/Il20rb/Ptger4/Trib2/Tusc2/Pibf1/Hspd1",23
"GO:0070059","intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress","23/4138","67/28905",0.343283582089552,2.39792458682903,4.68248172792555,3.16030309647719e-05,0.000189280416163647,8.64278471458763e-05,"Chac1/Herpud1/Atf4/Selenok/Bax/Bok/Casp12/Apaf1/Prkn/Dnajc10/Grina/Bcl2l1/Rnf183/Erp29/Wfs1/Ikbkg/Pmaip1/Bcl2/Casp3/Bak1/Itpr1/Hyou1/Serinc3",23
"GO:0018209","peptidyl-serine modification","73/4138","321/28905",0.227414330218069,1.58854790114869,4.33421394646269,3.16353092671913e-05,0.000189280416163647,8.64278471458763e-05,"Irgm1/Tnf/Bcar3/Pak1/Prkci/Akap9/Galnt3/Sgk3/Tnks1bp1/Hipk2/Egfr/Rps6ka3/Mast4/Srpk2/Rock2/Pkn2/Mapkap1/Met/Camk2d/Top1/Camk1d/Ngf/Rack1/Bax/Osm/Igtp/Txn1/Rps6ka1/Hipk3/Akt2/Nrxn1/Ikbke/Mapk8/Tfrc/Cdk1/Syk/Gpd1l/Nek6/Pink1/Cdk5/Ptgs2/Ntf3/Stk39/Clspn/Mast2/Cnksr3/Prkdc/Aurka/Fnip1/Pbk/Bcl2/Dclk1/Smyd3/Prkacb/Rps6ka2/Mapkapk2/Dyrk1b/Mapk9/Bak1/Poglut2/Pdk3/Poglut1/Stk4/Camk4/Mastl/Map4k1/Mad2l2/Prkaa1/Prkcb/Pwp1/Morc3/Fnip2/Csnk1g1",73
"GO:0097061","dendritic spine organization","32/4138","108/28905",0.296296296296296,2.06970624563665,4.5523988128799,3.17056032682804e-05,0.000189280416163647,8.64278471458763e-05,"Baiap2/Dock10/Abl2/Pdlim5/Efna1/Afdn/Ctnnd2/Xlr4b/Cfl1/Ngef/Dnm3/Tiam1/Marcks/Eef2k/Srcin1/Arc/Dbnl/Nedd9/Fyn/Ppfia2/Pak3/Cdk5/Epha4/Mfn2/Xlr4a/Apoe/Dip2a/Zmynd8/Actr2/Lrp8/Adam10/Wasl",32
"GO:0000086","G2/M transition of mitotic cell cycle","38/4138","137/28905",0.277372262773723,1.93751697812336,4.49595654862466,3.17343966360779e-05,0.000189280416163647,8.64278471458763e-05,"Ccnd1/Chmp4c/Usp47/Camk2d/Cdkn1a/Ppm1d/Gpr132/Birc5/Abcb1b/Cdk1/Cdc25b/Calm2/Ccnb1/Ccna2/Hacd1/Calm3/Vps4b/Clspn/Aven/Cdk14/Babam2/Bard1/Chek1/Cdc25a/Donson/Blm/Pkmyt1/Topbp1/Cdk6/Rad17/Taf2/Chfr/Mastl/Ccng1/Dtl/Fzr1/Rrm1/Inip",38
"GO:0006090","pyruvate metabolic process","38/4138","137/28905",0.277372262773723,1.93751697812336,4.49595654862466,3.17343966360779e-05,0.000189280416163647,8.64278471458763e-05,"Aldoc/Ucp2/Me3/Hk2/Mpc2/Mpc1/Pkm/Gapdh/Nupr1/Aldoa/Pfkp/Pdk1/Pfkm/Slc16a3/Me2/Pdk2/Pgam1/Ldha/Eno1/Khk/Hif1a/Prkaa2/P2rx7/Enpp1/Fahd1/Tigar/Tpi1/Eno1b/Pdk3/Jmjd8/Kyat1/Prkag2/Flcn/Prkaa1/Pfkl/Hk1/Ldhb/Slc4a4",38
"GO:0046467","membrane lipid biosynthetic process","38/4138","137/28905",0.277372262773723,1.93751697812336,4.49595654862466,3.17343966360779e-05,0.000189280416163647,8.64278471458763e-05,"St6galnac1/Ccn1/St3gal1/Sgms1/Acer3/St8sia6/Pigp/Elovl6/Hacd2/St3gal4/Dpm1/St3gal6/Hacd4/Zfp750/Piga/B4galnt1/Sptssa/Fut9/Pigz/B4galt5/Elovl7/Elovl4/Pigh/Hacd1/Pigt/P2rx7/Ormdl3/Sphk2/Pigm/Hacd3/Abca2/Dpm2/Asah1/Sgms2/Pgap3/Pigg/Asah2/Cers3",38
"GO:0006937","regulation of muscle contraction","44/4138","167/28905",0.263473053892216,1.84042741004217,4.45212848188391,3.18350584345272e-05,0.00018970368776097,8.66211183445355e-05,"Kit/Ptgs1/Adrb2/Arg2/Pawr/Akap9/Dsc2/Jup/Ptafr/Dsp/Sri/Sumo1/Edn1/Anxa6/Cald1/Arhgap42/Ncf1/Adra1b/Ccn2/Zc3h12a/Tmem38b/Eno1/Nr4a1/Adora2b/Dock4/Ptgs2/Calm2/Pde5a/Smtn/Calm3/Edn2/Ormdl3/Npnt/Itga2/P2rx4/Eno1b/Ptger4/Trpv4/Srf/Tnnt2/Adrb1/Rangrf/Atp1b1/Slc9a1",44
"GO:2000058","regulation of ubiquitin-dependent protein catabolic process","43/4138","162/28905",0.265432098765432,1.8541118450495,4.45598499792427,3.21242295289816e-05,0.000191248441967506,8.73264727765811e-05,"Bag5/Usp7/Hipk2/Herpud1/Eif3h/Ttc36/Rpl5/Trib1/Rps7/Rpl23/Gabarap/Sh3rf1/Il33/Rack1/Sumo1/Nub1/Cop1/Laptm5/Fhit/Gipc1/Atxn3/Mapk8/Xpo1/L3mbtl3/Aurka/Clu/Dab2/Pbk/Mtm1/Mapk9/Clec16a/Ptk2b/Zfand2a/Usp14/Trib2/Stub1/Chfr/Uchl5/N4bp1/Rybp/Fzr1/Sirt2/Gna12",43
"GO:0071241","cellular response to inorganic substance","61/4138","256/28905",0.23828125,1.66445614578299,4.36484762263795,3.24894265613287e-05,0.00019324251105565,8.82369901023639e-05,"Itpkc/Asph/Slc39a8/Fn1/Fosb/Syt8/Fos/Slc12a2/Cdh1/Egfr/Gsn/Clic4/Jun/Mt2/Hmox1/Cflar/Jund/Alox5ap/Sumo1/Slc41a1/Thbs1/Cpne3/Foxo1/Syt7/Bmp6/Cpne2/Slc11a1/Nfe2l2/Fas/Atrx/Dlg2/Bcar1/B2m/Nrxn1/Fabp4/Mmp9/Mapk8/Aqp2/Plcg2/Tfrc/Kcnc2/Spidr/Prkaa2/Akr1c18/Rad51/Daxx/Stk39/Tigar/Atp7a/Mapk9/P2rx4/Blm/Bnip3/Hsf1/Atp13a2/Pkd2/Cebpa/Prkaa1/Ppif/Adgrv1/Itpkb",61
