"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032623","interleukin-2 production","27/4347","76/28905",0.355263157894737,2.36229159856162,5.00310228931833,8.19903236917423e-06,5.0781615777325e-05,2.18312239065086e-05,"Il1b/Fcer1g/Lilrb4a/Homer2/Il1rap/Pawr/Malt1/Ptprc/Hdac7/Abl2/Pnp/Il1a/Laptm5/Slc11a1/Nav3/Stoml2/Plcg2/Tnfaip3/Havcr2/Gata3/Nod2/Runx1/Homer3/Stat5b/Trim27/Il20rb/Stat5a",27
"GO:1902099","regulation of metaphase/anaphase transition of cell cycle","31/4347","93/28905",0.333333333333333,2.21647112951461,4.94349244044308,8.24994151742591e-06,5.10475104724284e-05,2.19455331212806e-05,"Riok2/Apc/Anapc5/Phf10/Arid1a/Trip13/Birc5/Nek6/Spc25/Bub1/Ccnb1/Spdl1/Mad2l1/Smarcd2/Spc24/Cdca8/Ndc80/Cep192/Incenp/Plk1/Ube2c/Zwilch/Ik/Kntc1/Bub1b/Smarcd1/Pcid2/Nsmce2/Cdk5rap2/Chfr/Bcl7a",31
"GO:1903426","regulation of reactive oxygen species biosynthetic process","21/4347","52/28905",0.403846153846154,2.68534002229654,5.1176551165762,8.3594802843133e-06,5.16753187043831e-05,2.2215430442828e-05,"Lcn2/Cyba/Arg2/Park7/Ncf2/Cflar/Fyn/Hif1a/Duoxa1/Plcg2/Clcn3/Sod2/Prkn/Alox12/Mfn2/Tlr4/Sphk2/Ctns/Slc25a33/Hspd1/Mpv17l",21
"GO:0046716","muscle cell cellular homeostasis","14/4347","27/28905",0.518518518518518,3.44784397924495,5.35376564093634,8.4784177605331e-06,5.23094665688436e-05,2.24880531982673e-05,"Large1/Bag3/Apc/Pfkm/Hif1a/Lox/Enpp1/Aldoa/Mtm1/Srf/Tgfb1/Il6/Sod1/Dmd",14
"GO:1900407","regulation of cellular response to oxidative stress","14/4347","27/28905",0.518518518518518,3.44784397924495,5.35376564093634,8.4784177605331e-06,5.23094665688436e-05,2.24880531982673e-05,"Slc7a11/Oxr1/Mapkap1/Met/Hspb1/Nfe2l2/Pink1/Prkn/Scly/Fbln5/Tsc1/Gch1/Fut8/Rnf146",14
"GO:0002526","acute inflammatory response","41/4347","138/28905",0.297101449275362,1.97555035456737,4.83302725742447,8.52464409408124e-06,5.24428185505315e-05,2.254538175952e-05,"Il1b/Saa3/Fcer1g/Nlrp3/Tnf/F3/Fn1/Ctnnbip1/Serpina3n/Adam8/Park7/Ash1l/Ano6/Plscr1/Alox5ap/Il1rn/Il1a/H2-Q7/Fcgr3/Nupr1/Acvr1/Serpinb9/C3/Ptgs2/Ext1/H2-D1/Prcp/H2-Q6/Npy/Gstp1/Dnase1l3/Tac1/F12/Stat5b/C2cd4b/Icam1/Il20rb/Eif2ak1/Lipa/Il6/B4galt1",41
"GO:0010659","cardiac muscle cell apoptotic process","26/4347","72/28905",0.361111111111111,2.40117705697416,5.00831512017832,8.53281871070698e-06,5.24428185505315e-05,2.254538175952e-05,"Igfbp3/Slc25a4/Hmgcr/Capn2/Trip10/Capn1/Camk2d/Trem1/Npm1/Nupr1/Cflar/Nfe2l2/Nrg1/Apaf1/Rps6ka2/Bnip3/Mfn2/Tigar/Bcl2/Dynlt1a/Map3k5/Fbxo32/Hsf1/Gch1/Atg7/Mdk",26
"GO:0090559","regulation of membrane permeability","26/4347","72/28905",0.361111111111111,2.40117705697416,5.00831512017832,8.53281871070698e-06,5.24428185505315e-05,2.254538175952e-05,"F11r/Slc25a4/Tjp2/Hk2/Acaa2/Bok/Bcl2l11/Laptm5/Bax/Rasip1/Alkbh7/Bnip3/Pmaip1/Tmem14a/Bcl2l1/Slc35f6/Bcl2/Dynlt1a/Slc9a1/Cnp/Tmigd1/Bid/Mpv17l/Gclc/Ppif/Hip1r",26
"GO:1901224","positive regulation of non-canonical NF-kappaB signal transduction","26/4347","72/28905",0.361111111111111,2.40117705697416,5.00831512017832,8.53281871070698e-06,5.24428185505315e-05,2.254538175952e-05,"Il1b/Nlrp3/Tnf/Pdcd4/Egfr/Eda/Edn1/Actn4/Rela/Ifi35/Calr/Laptm5/Ccl19/Ptp4a3/Havcr2/Nod2/Il18/Il18r1/Sash1/Trip6/Tlr4/C1qtnf4/Nod1/Rbck1/Phb2/Tlr2",26
"GO:0046605","regulation of centrosome cycle","22/4347","56/28905",0.392857142857143,2.61226954549936,5.08093429858792,8.72975153038425e-06,5.3601679742225e-05,2.30435809161471e-05,"Chmp4c/Rock2/Nup62/Chmp2a/Npm1/Chmp1a/Sass6/Plk4/Cep120/Chmp4b/Cep192/Xpo1/Vps4b/Mcph1/Fbxw5/Ccnf/Plk2/Poc1a/Cdk5rap2/Kat2a/Chmp1b/Stil",22
"GO:0150172","regulation of phosphatidylcholine metabolic process","8/4347","10/28905",0.8,5.31953071083506,5.7478114546456,8.79551554455362e-06,5.39536993806846e-05,2.31949155956185e-05,"Ldlr/Acsl3/Capn2/Apoc1/Rab38/Mfsd2a/Lpcat1/Abca3",8
"GO:0048705","skeletal system morphogenesis","67/4347","265/28905",0.252830188679245,1.68117244163183,4.68673929724151,8.81415287896932e-06,5.40162357467871e-05,2.32218002346712e-05,"Sfrp1/Mmp13/Sox9/Insig1/Thbs1/Csrnp1/Fgfr2/Rarg/Chst11/Thra/Ltf/Gas1/Cyp26b1/Col3a1/Bmp6/Fgr/Pthlh/Ccn2/Sgpl1/Zeb1/Runx2/Has2/Vdr/Tgfb2/Nfix/Mdfi/Sh3pxd2b/Serpinh1/Pex7/Mthfd1l/Irx5/Rarb/Med12/Barx2/Ext1/Prkra/Slc39a1/Enpp1/Fuz/Csgalnact1/Lama5/Rdh10/P2rx7/Hspg2/Prrx1/Ift140/Rflnb/Inppl1/Tulp3/Col1a1/Satb2/Trpv4/Zfp950/Gli3/Chsy1/Poc1a/Pdgfra/Flvcr1/Wwox/Fmn1/Megf8/Rab33b/Alpl/Rara/Ski/Acp5/Por",67
"GO:0010965","regulation of mitotic sister chromatid separation","23/4347","60/28905",0.383333333333333,2.5489417989418,5.05304016100882,8.90605906816595e-06,5.43891120245961e-05,2.33821012685329e-05,"Apc/Anapc5/Trip13/Birc5/Spc25/Bub1/Ccnb1/Spdl1/Mad2l1/Spc24/Cdca8/Ndc80/Cep192/Incenp/Plk1/Ube2c/Zwilch/Ik/Kntc1/Bub1b/Pcid2/Nsmce2/Cdk5rap2",23
"GO:0051893","regulation of focal adhesion assembly","24/4347","64/28905",0.375,2.49353002070393,5.0324107702568,8.91341280139333e-06,5.43891120245961e-05,2.33821012685329e-05,"Wnt4/Phldb2/Efna5/Slk/Epb41l5/Apod/Sdc4/S100a10/Cfl1/Actg1/Dusp22/Macf1/Rhod/Lims1/Clasp1/Ptprj/Fermt2/Dusp3/Wdpcp/Tsc1/Nrp1/Lrp1/Fmn1/Itgb1bp1",24
"GO:0090109","regulation of cell-substrate junction assembly","24/4347","64/28905",0.375,2.49353002070393,5.0324107702568,8.91341280139333e-06,5.43891120245961e-05,2.33821012685329e-05,"Wnt4/Phldb2/Efna5/Slk/Epb41l5/Apod/Sdc4/S100a10/Cfl1/Actg1/Dusp22/Macf1/Rhod/Lims1/Clasp1/Ptprj/Fermt2/Dusp3/Wdpcp/Tsc1/Nrp1/Lrp1/Fmn1/Itgb1bp1",24
"GO:0042147","retrograde transport, endosome to Golgi","30/4347","89/28905",0.337078651685393,2.24137529950915,4.9346749661107,8.91545988273022e-06,5.43891120245961e-05,2.33821012685329e-05,"Rab7b/Erc1/Usp7/Dctn1/Rab7/Evi5/Rhobtb3/Cln5/Vps29/Bet1l/Gcc2/Vps51/Washc2/Ap1s1/Rab29/Atp9a/Golt1b/Trim27/Vps50/Tbc1d10b/Plekha3/Sgsm2/Rgp1/Gosr1/Rab9/Vti1b/Spag9/Dennd5a/Tbc1d23/Tbc1d14",30
"GO:0065004","protein-DNA complex assembly","49/4347","176/28905",0.278409090909091,1.85125713658322,4.76578166365347,8.91750211219151e-06,5.43891120245961e-05,2.33821012685329e-05,"Sox9/Atf7ip/Gtf2f2/Thra/Baz1a/Npm1/Nap1l1/H3f3b/Nfkbiz/Mis18a/Itgb3bp/Cenpw/Cenph/Cenpa/Rad51/Cenpv/Cdc45/Asf1b/Hjurp/Sugt1/Smyd3/Chaf1a/Chaf1b/Med24/Taf7/Dlgap5/Med10/Kntc1/Med22/Med27/Med25/Taf12/Med11/Taf2/Med16/Grwd1/Cdt1/Med29/Med21/Supt16/Gtf2a1/Rad52/Tcf4/Pole3/Tbp/Gtf2b/Nasp/H1f0/Med7",49
"GO:0006997","nucleus organization","42/4347","143/28905",0.293706293706294,1.95297456167021,4.8063686971097,9.13418997708837e-06,5.5635985365109e-05,2.39181372071913e-05,"Chmp4c/Map7/Syne1/Sumo1/Srpk2/Nup153/Ahctf1/Chmp2a/Tor1aip1/Kdm3a/Rtn4/H3f3b/Dctn1/Chmp1a/Chmp4b/Usp36/Golm1/Neat1/Plk1/Chek1/Aff2/Vps4b/Ndc1/Nup35/Hmgb2/Rrp8/Nup155/Nup107/Dyrk3/Nup93/Nup133/Uspl1/Zpr1/Tmem170/Sun1/Actr6/Wrap53/Chmp1b/Lmnb2/Tbpl1/Lmnb1/Nemp1",42
"GO:0071695","anatomical structure maturation","79/4347","327/28905",0.241590214067278,1.60643320396013,4.64000265854357,9.15520502994146e-06,5.5635985365109e-05,2.39181372071913e-05,"Epas1/Fermt1/Nr4a2/Shb/Pebp1/Hes1/Rere/Xylt1/Ereg/Defb1/Edn1/Abl2/Ythdf2/Gja1/Ano6/Ngf/Notch1/Snx10/Pmp22/Dlg2/B4galt5/Sema4d/Rac2/Ppard/Bmp2/Rbpj/Dag1/C3/Fam20c/Runx2/Nrxn1/Tgfb2/Nfix/Trip13/Ccl19/Hif1a/Ptgs2/Irx5/Barx2/Cdc25b/L3mbtl3/Ntn4/Ext1/Ccnb1/Gata3/Enpp1/Rps6ka2/Rac3/Aurka/Myo5a/Cftr/Tfcp2l1/Runx1/Brca2/Pdgfb/Rflnb/Bcl2/Plcb1/Pou2f2/Cdh3/Tmigd1/Mreg/Ptk2b/Klf2/Bnc1/Flvcr1/Ropn1l/Tusc2/Tgfb1/Cebpa/Ddit3/Rfx3/Gnaq/Sirt2/Cdkn1c/Washc5/Anks1/Nemp1/Cdk5r1",79
"GO:0042398","cellular modified amino acid biosynthetic process","18/4347","41/28905",0.439024390243902,2.91925465838509,5.17396600236993,9.15671969200684e-06,5.5635985365109e-05,2.39181372071913e-05,"Slc7a11/Acadm/Ckmt1/Park7/Plscr1/Slc1a1/Gamt/Gclm/Nfe2l2/Mthfs/Mgst2/Mthfd1l/Plod3/Plod2/Mthfsl/Atic/Gch1/Gclc",18
"GO:0051353","positive regulation of oxidoreductase activity","18/4347","41/28905",0.439024390243902,2.91925465838509,5.17396600236993,9.15671969200684e-06,5.5635985365109e-05,2.39181372071913e-05,"Il1b/Tnf/Edn1/Park7/Abl2/Cox17/Vdr/Ccs/Atp7a/Edn2/Ndufa4/Ripk3/Cdh3/Apoe/Gch1/Lgals9/Gdnf/Por",18
"GO:0050868","negative regulation of T cell activation","46/4347","162/28905",0.283950617283951,1.88810503625318,4.76906332927077,9.44299306502248e-06,5.72666062843733e-05,2.46191477963619e-05,"Dapl1/Lilrb4a/Arg2/Pawr/Tnfrsf21/Sdc4/Zfp608/Tmem131l/Nrarp/Laptm5/Pf4/H2-Q7/Hspb1/Slfn1/Dusp22/Cd274/Il4ra/Irf1/Zc3h12a/Arg1/Havcr2/H2-D1/Cblb/Cd74/Cd80/Pde5a/H2-Q6/Ctla4/Ripor2/Pag1/Gpnmb/Bcl6/Runx1/Dusp3/Scrib/Nfkbid/Casp3/Il20rb/Gli3/Slc4a2/Tgfb1/Cebpb/Cd24a/Lgals9/Ptpn22/Mdk",46
"GO:2000058","regulation of ubiquitin-dependent protein catabolic process","46/4347","162/28905",0.283950617283951,1.88810503625318,4.76906332927077,9.44299306502248e-06,5.72666062843733e-05,2.46191477963619e-05,"Sh3rf1/Bag5/Eif3h/Park7/Usp7/Hipk2/Herpud1/Sumo1/Gipc1/Cop1/Fhit/Il33/Ttc36/Rpl5/Laptm5/Rack1/Trib1/Rps7/Gabarap/Atxn3/Dab2/Clu/L3mbtl3/Plk1/Aurka/Xpo1/Pbk/Mtm1/Mapk9/Zfand2a/N4bp1/Hspa1a/Plk2/Clec16a/Ptk2b/Usp14/Trib2/Uchl5/Sufu/Chfr/Agtpbp1/Gna12/Atg7/Gclc/Sirt2/Anks1",46
"GO:0002828","regulation of type 2 immune response","16/4347","34/28905",0.470588235294118,3.12913571225592,5.22623803766806,9.68037201421784e-06,5.84292642895903e-05,2.51189792186209e-05,"Nlrp3/Arg2/Il33/Ecm1/Il4ra/Irf1/Arg1/Cd74/Gata3/Nod2/Il18/Bcl6/Cd81/Stat6/Rara/Il6",16
"GO:0006921","cellular component disassembly involved in execution phase of apoptosis","16/4347","34/28905",0.470588235294118,3.12913571225592,5.22623803766806,9.68037201421784e-06,5.84292642895903e-05,2.51189792186209e-05,"Igfbp3/Bok/Bax/Top2a/Apaf1/Cidea/Dicer1/Dnase1l3/Dnase2a/Endog/Dffa/Hsf1/Cd24a/Col6a1/Il6/Dedd2",16
"GO:0035335","peptidyl-tyrosine dephosphorylation","16/4347","34/28905",0.470588235294118,3.12913571225592,5.22623803766806,9.68037201421784e-06,5.84292642895903e-05,2.51189792186209e-05,"Ptprf/Dusp7/Dusp10/Dusp6/Ptprz1/Dusp22/Ptprs/Dusp4/Ptprj/Dusp3/Dusp8/Ptpn12/Dusp16/Ubash3b/Dusp2/Epm2a",16
"GO:0061842","microtubule organizing center localization","16/4347","34/28905",0.470588235294118,3.12913571225592,5.22623803766806,9.68037201421784e-06,5.84292642895903e-05,2.51189792186209e-05,"Syne2/Syne1/Akap9/Pard3/Pard3b/Kif5b/Bicd2/Arpc5/Plxna2/Nde1/Mad2l1/Cep83/Aurka/Nin/Dlgap5/Sun1",16
"GO:2000178","negative regulation of neural precursor cell proliferation","16/4347","34/28905",0.470588235294118,3.12913571225592,5.22623803766806,9.68037201421784e-06,5.84292642895903e-05,2.51189792186209e-05,"Il1b/Spint2/Spint1/Ctnna1/Btg2/Pax6/Lims1/Kctd11/Ptn/Rapgef1/Slc6a4/Slc16a2/Tgfb1/Cd24a/Sirt2/Kdm2b",16
"GO:0000724","double-strand break repair via homologous recombination","47/4347","167/28905",0.281437125748503,1.87139179198539,4.75139052198454,9.84518169101686e-06,5.9368023052899e-05,2.55225554428564e-05,"Mrgbp/Sfr1/Ino80/Sfpq/Trrap/Mms22l/Spidr/Xrcc2/Mcm5/Mcm7/Rad51/Brca1/Htatsf1/Mcm3/Chek1/Zfyve26/Parp1/Cdc45/Blm/Rpa3/Brca2/Top3a/Mcm4/Topbp1/Ap5s1/Zmynd8/Ercc5/Fbh1/Psmd14/Meaf6/Smc5/Recql5/Ercc4/Rpa2/Fancm/Nsmce2/Rad52/Wrap53/Ruvbl2/Rad51b/Senp3/Rmi1/Wrn/Pias4/Rbbp8/Mcm9/Mrnip",47
"GO:1901096","regulation of autophagosome maturation","11/4347","18/28905",0.611111111111111,4.06353040411011,5.46996469878088,9.9815865276748e-06,6.01082677851972e-05,2.58407896748524e-05,"Irgm1/Adrb2/Cln3/Igtp/Tmem39a/Clec16a/Tecpr1/Smcr8/Rubcn/Tom1/Fyco1",11
"GO:0051225","spindle assembly","38/4347","125/28905",0.304,2.02142167011732,4.81495215515996,9.98672845508982e-06,6.01082677851972e-05,2.58407896748524e-05,"Chmp4c/Chmp2a/Ino80/Numa1/Chmp1a/Birc5/Sass6/Chmp4b/Aaas/Cdca8/Rcc1/Ndc80/Cep192/Incenp/Plk1/Kif11/Aurka/Clasp1/Ripor2/Mybl2/Vps4b/Dicer1/Haus6/Flna/Tubb5/Snhg15/Uhrf1/Prc1/Tpx2/Hspa1a/Pibf1/Haus8/Chmp1b/Tubgcp4/Kif3b/Gtf2b/Stil/Washc5",38
"GO:0009416","response to light stimulus","80/4347","333/28905",0.24024024024024,1.59745666992044,4.6135529222073,1.00462349711517e-05,6.04095971291622e-05,2.59703323898094e-05,"Slc7a11/Guca1a/Mmp3/Ccnd1/Sema5a/Kit/Cirbp/Large1/Timp1/Hmgcr/Meis2/Egfr/Nedd4/Usp47/Abl2/Kmt2a/Ino80/Bcl3/Cdkn2d/Rela/Ttc36/Rhbdd1/Npm1/Cdkn1a/Bax/Msh2/Akt2/Triap1/Map4k3/Mmp9/Hif1a/Adra1b/Cdk5/Trpm1/Ext1/Pclaf/Trp53inp1/Eif2ak4/Nr2f6/Parp1/Pmaip1/Cdc25a/Pbk/Ddias/Mapk9/Usp2/Brca2/Nptn/Xpa/Dcun1d3/Bcl2/Zranb3/Dtl/Ercc5/Casp3/N4bp1/Synpo/Fech/Ercc4/Deaf1/Mapk11/Ap1s2/Ruvbl2/Prkaa1/Ctns/Ddhd2/Noc2l/Fbxl3/Per3/Col6a3/Col6a2/Col6a1/Ppid/Uvssa/Crip1/Wrn/Sde2/Cds2/Ddb2/Rdh11",80
"GO:0032495","response to muramyl dipeptide","12/4347","21/28905",0.571428571428571,3.79966479345361,5.39963385971475,1.02092487627172e-05,6.10145903158522e-05,2.62304214302696e-05,"Vim/Notch1/Rela/Nfkbia/Arhgef2/Tnfaip3/Nod2/Nagk/Erbin/Nod1/Ptpn22/Irf5",12
"GO:0051797","regulation of hair follicle development","12/4347","21/28905",0.571428571428571,3.79966479345361,5.39963385971475,1.02092487627172e-05,6.10145903158522e-05,2.62304214302696e-05,"Tnf/Fermt1/Inhba/Krt17/Numa1/Tgfb2/Smo/Ngfr/Tradd/Cdh3/Fst/Mysm1",12
"GO:0060416","response to growth hormone","12/4347","21/28905",0.571428571428571,3.79966479345361,5.39963385971475,1.02092487627172e-05,6.10145903158522e-05,2.62304214302696e-05,"Ghr/Irf1/Gdf15/Socs2/Stat5b/Leprotl1/Mbd5/Adrm1/Stat6/Pxn/Stat5a/Cacybp",12
"GO:0070230","positive regulation of lymphocyte apoptotic process","12/4347","21/28905",0.571428571428571,3.79966479345361,5.39963385971475,1.02092487627172e-05,6.10145903158522e-05,2.62304214302696e-05,"Adam8/Bcl2l11/Bax/Cd274/Tgfb2/Fnip1/Prelid1/P2rx7/Pdcd7/Il10/Nfkbid/Cd24a",12
"GO:0050728","negative regulation of inflammatory response","48/4347","172/28905",0.27906976744186,1.85565024796572,4.73529799316264,1.02143274325247e-05,6.10145903158522e-05,2.62304214302696e-05,"Acod1/Nlrp3/Rora/Tnfrsf1b/Slc39a8/Nr1d1/Irgm1/Ldlr/Dusp10/Ash1l/Abr/Tnfrsf1a/Il33/Pf4/Mefv/Gpx2/Ppard/Fpr2/Nt5e/Enpp3/Pglyrp1/Tnfaip3/Tnfaip6/Gata3/Sirpa/Igtp/Nod2/Krt1/Npy/Pbk/Gstp1/Nlrx1/Il10/Mvk/Apoe/Ptger4/Il20rb/Cd200/Cd24a/Lgals9/Otulin/Acp5/Grn/Mdk/Elf4/Sod1/Rabgef1/Tyro3",48
"GO:0000281","mitotic cytokinesis","28/4347","81/28905",0.345679012345679,2.29856265282996,4.92385879629183,1.02231386087205e-05,6.10145903158522e-05,2.62304214302696e-05,"Chmp4c/Apc/Rock2/Snx18/Nup62/Chmp2a/Cfl1/Chmp1a/Cep55/Birc5/Chmp4b/Cdca8/Cenpa/Incenp/Plk1/Zfyve26/Vps4b/Anln/Kif20b/Rtkn/Kif20a/Nusap1/Exoc7/Iqgap2/Exoc1/Chmp1b/Exoc4/Rhob",28
"GO:0045453","bone resorption","28/4347","81/28905",0.345679012345679,2.29856265282996,4.92385879629183,1.02231386087205e-05,6.10145903158522e-05,2.62304214302696e-05,"Spp1/Adrb2/Rab3d/Egfr/Adam8/Tns3/Snx10/Inpp5d/Rac2/Tfrc/Syk/Rab7/Car2/Ext1/Tmem64/Tcirg1/Enpp1/Gpr137b/P2rx7/Ptger4/Lrrk1/Ctss/Ubash3b/Gpr137/Ptk2b/Slc4a2/Acp5/Il6",28
"GO:0140238","presynaptic endocytosis","28/4347","81/28905",0.345679012345679,2.29856265282996,4.92385879629183,1.02231386087205e-05,6.10145903158522e-05,2.62304214302696e-05,"Sh3gl2/Syt8/Rab27b/Aak1/Ston2/Arf6/Syt7/Itsn2/Arfgap3/Stx1a/Canx/Actg1/Dnm3/Pip5k1c/Sncg/Cdk5/Prkn/Ophn1/Ap3s1/Bcl2l1/Scrib/Ap2m1/Itsn1/Vamp4/Cd24a/Synj2/Dnajc6/Grn",28
"GO:0002763","positive regulation of myeloid leukocyte differentiation","27/4347","77/28905",0.350649350649351,2.33161248689199,4.92258542804977,1.082789203604e-05,6.45637029325106e-05,2.77561994311792e-05,"Ccl3/Tyrobp/Tnf/Ctnnbip1/Fos/Ccr1/Ninj1/Ppp3ca/Nedd9/Jun/Trib1/Hcls1/Csf1/Kitl/Il23a/Itgam/Car2/Tmem64/Cd74/Casp8/Runx1/Notch2/Gpr68/Hsf1/Tgfb1/Cd101/Stat5a",27
"GO:0000041","transition metal ion transport","33/4347","103/28905",0.320388349514563,2.13039458079559,4.83520234171387,1.11127396249294e-05,6.61388912746963e-05,2.84333793291952e-05,"Lcn2/Slc39a8/Nectin1/Ltf/Slc1a1/Myo1b/Slc25a37/Slc11a1/Slc39a14/B2m/Fth1/Pik3c2a/Slc39a6/Tfrc/Hif1a/Slc39a2/Steap2/Steap4/Slc39a1/Arhgap1/Slc41a2/Cp/Atp7a/Atp2c2/Slc30a1/Slc39a7/Slc31a1/Slc30a4/Abcc5/Slc25a28/Flvcr1/Slc30a6/Slc39a13",33
"GO:0045921","positive regulation of exocytosis","33/4347","103/28905",0.320388349514563,2.13039458079559,4.83520234171387,1.11127396249294e-05,6.61388912746963e-05,2.84333793291952e-05,"Fcer1g/Sdc1/Rab3d/Rab27b/Exph5/Ptafr/Sdc4/Chmp2a/Syt7/Stx1a/Itgb2/Fgr/S100a10/Vsnl1/Il4ra/Gab2/Syk/Rab7/Itgam/Cdk5/Adora2b/Sdcbp/Unc13b/Cftr/Clasp1/Cadps2/Vps4b/Bcl2l1/Stx4a/Atp13a2/Sphk2/Rab9/Snx4",33
"GO:0071453","cellular response to oxygen levels","46/4347","163/28905",0.282208588957055,1.8765215697731,4.72144803768545,1.12572311146654e-05,6.68745286142621e-05,2.87496328242488e-05,"Mgarp/Epas1/Egln3/Aqp3/Rora/Adrb2/Vasn/Acaa2/Adam8/Rock2/Foxo1/Notch1/Ddah1/Egln1/Fas/Rtn4/Ppard/Atp6v1g1/Nfe2l2/Pdk1/P4hb/Cpeb4/Hif1a/Epha4/Eno1/Pink1/Ak4/Bmyc/Bnip3/Pik3cb/Atp6v0a2/Tigar/Bcl2/Kdm6a/Pdk3/Hyou1/Slc9a1/Vldlr/Tmem199/Tsc1/Rgcc/Vhl/Tgfb1/Pgk1/Atg7/Sirt2",46
"GO:0002931","response to ischemia","20/4347","49/28905",0.408163265306122,2.7140462810383,5.05219164573291,1.12886043925294e-05,6.68745286142621e-05,2.87496328242488e-05,"Aqp3/Rcan1/Hk2/Rock2/Egr1/Csf1/Cx3cl1/Cpeb4/Npr3/Pik3cb/Tigar/Bcl2l1/Bcl2/Hyou1/Panx1/P2rx4/Ptk2b/Hk1/Bves/Ppif",20
"GO:0007094","mitotic spindle assembly checkpoint signaling","20/4347","49/28905",0.408163265306122,2.7140462810383,5.05219164573291,1.12886043925294e-05,6.68745286142621e-05,2.87496328242488e-05,"Apc/Trip13/Birc5/Spc25/Bub1/Ccnb1/Spdl1/Mad2l1/Spc24/Cdca8/Ndc80/Cep192/Incenp/Plk1/Zwilch/Ik/Kntc1/Bub1b/Pcid2/Cdk5rap2",20
"GO:0071173","spindle assembly checkpoint signaling","20/4347","49/28905",0.408163265306122,2.7140462810383,5.05219164573291,1.12886043925294e-05,6.68745286142621e-05,2.87496328242488e-05,"Apc/Trip13/Birc5/Spc25/Bub1/Ccnb1/Spdl1/Mad2l1/Spc24/Cdca8/Ndc80/Cep192/Incenp/Plk1/Zwilch/Ik/Kntc1/Bub1b/Pcid2/Cdk5rap2",20
"GO:1905521","regulation of macrophage migration","20/4347","49/28905",0.408163265306122,2.7140462810383,5.05219164573291,1.12886043925294e-05,6.68745286142621e-05,2.87496328242488e-05,"Mmp28/Thbs1/Abr/Akirin1/C5ar1/Trem1/Rtn4/Ccl2/Csf1/Cx3cl1/Cnn2/Rarres2/Ptprj/Mst1/Cd81/P2rx4/Trpv4/Ptk2b/Cd200/Mdk",20
"GO:0002720","positive regulation of cytokine production involved in immune response","35/4347","112/28905",0.3125,2.07794168391994,4.80881551280079,1.13121001389538e-05,6.69517268168609e-05,2.87828206466589e-05,"Il1b/Fcer1g/Nlrp3/Kit/Malt1/Casp4/Spon2/Rtn4/Laptm5/H2-Q7/B2m/Syk/Plcg2/Nr4a3/H2-D1/Cd74/Gata3/Sema7a/Mapkapk2/Nod2/H2-Q6/Il18/Il18r1/Tlr4/P2rx7/Il1r1/Cd81/Panx1/Sphk2/Nod1/Hk1/Lacc1/Il6/Tlr2/Irf5",35
"GO:0051341","regulation of oxidoreductase activity","26/4347","73/28905",0.356164383561644,2.36828422057725,4.92467597518185,1.13675580722286e-05,6.72177786932705e-05,2.8897197434316e-05,"Il1b/Tnf/Egfr/Edn1/Park7/Abl2/Il1a/Cox17/Vdr/Gla/Ccs/Prkn/Gstp1/Atp7a/Edn2/Sco1/Ndufa4/Ripk3/Cdh3/Apoe/Sphk2/Gch1/Lgals9/Phb2/Gdnf/Por",26
"GO:0030071","regulation of mitotic metaphase/anaphase transition","30/4347","90/28905",0.333333333333333,2.21647112951461,4.86285193070631,1.14624833353419e-05,6.76540298704038e-05,2.90847435960851e-05,"Riok2/Apc/Anapc5/Phf10/Arid1a/Trip13/Birc5/Nek6/Spc25/Bub1/Ccnb1/Spdl1/Mad2l1/Smarcd2/Spc24/Cdca8/Ndc80/Cep192/Incenp/Plk1/Ube2c/Zwilch/Ik/Kntc1/Bub1b/Smarcd1/Pcid2/Nsmce2/Cdk5rap2/Bcl7a",30
"GO:0036465","synaptic vesicle recycling","30/4347","90/28905",0.333333333333333,2.21647112951461,4.86285193070631,1.14624833353419e-05,6.76540298704038e-05,2.90847435960851e-05,"Sh3gl2/Syt8/Rab27b/Ston2/Arf6/Syt7/Itsn2/Stx1a/Canx/Actg1/Dnm3/Pip5k1c/Sncg/Cdk5/Prkn/Ophn1/Ap3s1/Bcl2l1/Scrib/Ap2m1/Itsn1/Ap1s2/Vamp4/Plaa/Pclo/Cd24a/Synj2/Dnajc6/Grn/Gripap1",30
"GO:0051259","protein complex oligomerization","67/4347","267/28905",0.250936329588015,1.66857938963459,4.61758150151631,1.14931767490875e-05,6.77726680559095e-05,2.91357466362994e-05,"Nlrp3/Cth/Aqp5/Ehd4/Atl2/Mat2a/Bok/Apip/Ninj1/Chmp2a/Hgsnat/Hscb/Alox5ap/Mlkl/Upb1/Pkm/B2m/Hsd17b10/Ehd1/Trpm6/Ifih1/Kcnc2/Aqp2/Stoml2/Zc3h12a/Alad/Trpm1/Trim72/Atl3/Arc/Kcng3/Cd74/Sod2/Kctd2/Lrrc8d/Steap4/Krt1/Ripor2/Kctd11/Trp63/Blm/Cbr4/Kctd15/Pkd2/Abca3/Tmem120a/Evl/Kctd3/Rrm2/Wdcp/Kctd10/Als2/Sigmar1/Slc1a5/Pnpt1/Slc31a1/Isg15/Stk4/Col1a2/Cutc/Col6a1/Ssbp1/Rrm1/Shmt2/Sgtb/Shkbp1/Aldh1a3",67
